CSI_DATA,3021,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12942486,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,2,3,11,12,11,11,11,11,10,12,9,12,10,10,10,9,10,10,9,11,8,10,9,10,9,9,9,9,9,10,9,9,11,9,11,8,10,7,9,7,9,8,9,8,10,8,10,8,10,7,9,7,9,6,5,3,11,6,11,7,11,7,12,6,11,7,9,7,9,7,10,7,11,7,12,7,13,7,12,8,12,9,13,8,13,8,12,8,11,8,11,9,11,8,11,8,11,9,10,10,8,11,8,10,9,10,9,11,2,2,0,0,0,0,0,0,0,0,-1,-1,-1,3,-7,30,-5,30,-2,29,0,28,9,25,8,25,7,26,8,27,9,26,10,23,10,20,11,20,10,21,9,22,7,22,7,22,7,23,7,22,9,20,12,19,12,19,11,19,10,19,10,19,11,19,11,17,12,17,11,17,9,18,9,17,4,22,12,16,13,17,13,18,13,18,12,18,12,18,12,18,13,18,14,17,15,18,14,19,13,20,13,21,15,20,16,20,14,21,13,22,12,21,11,20,12,22,13,24,12,25,10,23,9,22,9,22,10,21,2,5,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-8,3,-28,14,-27,13,-27,12,-28,11,-28,10,-27,9,-26,9,-26,10,-28,9,-31,6,-31,4,-29,3,-29,3,-29,4,-29,4,-30,5,-29,5,-28,4,-27,3,-27,2,-28,1,-28,2,-28,3,-29,1,-29,1,-27,1,-27,-10,-24,1,-26,3,-27,4,-26,4,-26,2,-27,2,-27,2,-27,3,-28,4,-27,6,-25,5,-25,3,-26,3,-26,5,-25,7,-24,8,-26,7,-27,7,-27,8,-28,8,-28,9,-27,8,-27,6,-26,5,-26,8,-25,9,-30,0,-32,-3,-32,-4,-32,-2,-5,-1]"
CSI_DATA,3022,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12962485,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-1,4,-4,15,-3,14,-3,16,-3,16,-3,15,-3,14,-4,12,-4,12,-3,13,-2,14,-1,14,-1,14,-1,14,-2,14,-3,14,-2,14,-1,12,-1,12,-1,14,-2,14,-2,13,-1,13,1,13,1,13,2,13,1,12,0,6,2,15,2,14,3,13,3,12,2,13,1,15,1,16,1,15,2,13,3,13,2,13,3,14,3,14,2,15,2,15,2,14,1,15,0,14,-1,14,0,14,0,14,0,15,-1,15,0,14,-1,13,-3,14,-1,3,0,0,0,0,0,0,0,0,-1,-1,-4,3,-23,29,-19,27,-19,24,-20,20,-14,23,-13,24,-12,27,-12,26,-12,24,-13,23,-13,21,-13,20,-12,21,-10,22,-9,22,-9,23,-9,25,-10,25,-10,24,-7,23,-6,22,-6,22,-6,24,-7,23,-8,22,-7,21,-5,21,-4,23,-4,23,-5,21,-9,21,-3,22,-3,22,-2,23,-1,22,-2,22,-3,26,-3,27,-2,26,-2,23,-3,23,-2,25,-3,26,-3,26,-4,26,-4,26,-2,26,-2,26,-7,25,-10,25,-9,25,-7,26,-7,26,-8,27,-9,27,-10,25,-11,25,-3,6,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,-4,-28,-13,-27,-14,-27,-14,-28,-16,-28,-18,-25,-19,-22,-19,-23,-19,-24,-20,-24,-20,-24,-20,-24,-20,-24,-20,-23,-21,-24,-21,-24,-22,-23,-22,-20,-23,-19,-25,-20,-25,-21,-24,-22,-22,-22,-20,-21,-21,-21,-22,-20,-21,-17,-24,-18,-20,-20,-21,-21,-20,-21,-19,-22,-18,-22,-19,-21,-20,-22,-20,-23,-19,-22,-18,-22,-18,-23,-17,-25,-16,-24,-17,-23,-18,-23,-17,-24,-17,-23,-17,-22,-17,-23,-17,-25,-16,-26,-16,-26,-15,-26,-15,-24,-16,-24,-15,-24,-19,-25,-20,-27,-22,-26,-21,-4,-3]"
CSI_DATA,3023,1a:00:00:00:00:00,-79,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12982458,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-1,3,-2,14,-1,14,0,15,0,15,-1,14,-1,13,-2,13,-2,14,-2,14,0,15,1,14,1,13,0,14,0,14,0,13,1,12,2,11,2,12,2,13,1,13,1,13,0,13,1,12,2,13,3,13,2,12,1,5,5,11,6,11,6,11,6,12,5,13,5,13,5,13,5,13,5,13,6,13,7,13,6,13,4,12,4,12,6,11,7,13,7,14,5,14,5,13,5,13,4,13,4,14,4,16,3,15,3,13,3,13,0,3,0,0,0,0,0,0,0,0,-1,-1,-4,0,-31,2,-31,3,-31,2,-29,0,-13,11,-14,9,-14,10,-14,10,-13,10,-13,10,-13,9,-13,10,-12,11,-12,12,-13,11,-13,10,-13,11,-12,13,-9,12,-9,13,-11,12,-11,12,-10,13,-10,13,-10,11,-10,11,-10,12,-10,13,-9,14,-9,13,-25,12,-8,13,-7,12,-6,12,-7,13,-7,14,-7,13,-7,12,-8,13,-7,14,-5,13,-5,13,-6,14,-9,16,-9,16,-8,14,-8,14,-7,16,-8,15,-6,14,-6,12,-9,13,-10,14,-10,15,-10,16,-10,14,-10,11,-3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4,-4,-14,-14,-11,-16,-10,-18,-12,-19,-11,-18,-8,-17,-7,-18,-7,-18,-8,-19,-9,-21,-8,-21,-8,-21,-9,-22,-8,-22,-8,-20,-8,-19,-7,-19,-4,-19,-4,-19,-5,-20,-7,-21,-7,-19,-7,-18,-7,-19,-8,-20,-7,-19,7,-28,-5,-19,-8,-19,-9,-18,-7,-19,-6,-20,-8,-20,-8,-19,-7,-18,-5,-16,-6,-15,-9,-16,-9,-18,-11,-18,-11,-17,-9,-17,-9,-17,-11,-15,-12,-16,-11,-18,-11,-17,-12,-17,-13,-16,-14,-16,-15,-15,-13,-15,-11,-16,-1,-33,-3,-35,-1,-35,-1,-32,-1,-4]"
CSI_DATA,3024,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13002485,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-3,-15,-11,-14,-11,-13,-11,-13,-11,-13,-10,-13,-10,-13,-10,-13,-10,-12,-10,-11,-10,-12,-9,-13,-8,-12,-9,-10,-10,-11,-9,-12,-8,-13,-7,-12,-7,-11,-7,-10,-8,-11,-8,-11,-7,-12,-7,-12,-7,-13,-6,-14,-6,-7,-4,-13,-8,-12,-7,-13,-5,-14,-4,-14,-5,-15,-7,-14,-7,-14,-7,-15,-6,-16,-6,-16,-7,-14,-7,-13,-7,-13,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-8,-15,-8,-14,-9,-12,-10,-12,-11,-13,-10,-13,-10,-10,-10,-3,-3,0,0,0,0,0,0,0,0,-1,-1,-4,-8,-31,-62,-32,-57,-32,-52,-38,-55,-47,-47,-42,-45,-35,-46,-34,-47,-36,-43,-37,-38,-39,-35,-39,-34,-37,-37,-35,-42,-34,-39,-35,-36,-37,-39,-35,-41,-35,-38,-39,-36,-41,-34,-37,-32,-37,-31,-38,-32,-38,-33,-38,-32,-39,-31,-41,-29,-43,-27,-45,-25,-42,-33,-43,-30,-45,-29,-45,-25,-44,-26,-41,-28,-43,-28,-47,-27,-47,-27,-49,-26,-49,-25,-48,-27,-46,-30,-44,-32,-46,-33,-48,-32,-48,-33,-48,-35,-48,-33,-45,-33,-46,-35,-45,-39,-39,-42,-36,-43,-40,-41,-39,-41,-32,-42,-8,-11,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,7,-13,32,-46,37,-47,42,-47,43,-43,46,-38,47,-37,46,-37,44,-36,45,-35,48,-33,48,-33,50,-33,54,-30,56,-25,54,-25,53,-29,54,-29,52,-24,51,-20,51,-21,51,-24,51,-26,51,-24,54,-23,54,-24,50,-27,57,-15,49,-22,48,-24,47,-29,48,-33,51,-29,53,-25,50,-26,46,-27,44,-30,43,-35,44,-36,47,-34,47,-32,45,-33,42,-33,43,-35,47,-38,44,-37,39,-36,40,-38,46,-38,49,-34,49,-34,50,-40,46,-42,43,-41,57,-34,57,-31,56,-28,56,-27,6,-4]"
CSI_DATA,3025,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13022484,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-2,-17,-8,-15,-7,-14,-6,-14,-6,-14,-7,-14,-8,-13,-8,-13,-7,-13,-7,-14,-7,-15,-7,-15,-7,-15,-6,-14,-6,-14,-6,-14,-5,-14,-4,-13,-4,-12,-4,-11,-4,-12,-4,-13,-4,-13,-3,-14,-2,-14,-2,-14,-2,-8,-2,-16,-3,-15,-1,-15,-2,-15,-2,-14,-2,-15,-2,-16,-2,-16,-3,-16,-4,-17,-3,-17,-2,-16,-3,-15,-4,-16,-4,-17,-3,-17,-2,-17,-4,-17,-5,-16,-5,-16,-6,-17,-6,-15,-6,-14,-6,-14,-7,-14,-8,-14,-9,-4,-3,0,0,0,0,0,0,0,0,-1,-1,-4,-3,-28,-23,-28,-22,-29,-18,-29,-15,-29,-15,-27,-15,-25,-15,-23,-15,-24,-14,-26,-15,-25,-16,-25,-15,-25,-13,-25,-12,-25,-12,-26,-12,-25,-11,-24,-12,-23,-13,-25,-11,-26,-9,-24,-9,-23,-11,-23,-11,-24,-9,-25,-8,-24,-7,-25,-6,-27,-7,-29,-7,-31,-7,-27,-6,-25,-5,-24,-4,-25,-5,-25,-6,-25,-6,-27,-7,-29,-8,-31,-6,-32,-3,-30,-4,-28,-6,-28,-7,-29,-7,-30,-7,-31,-6,-32,-8,-31,-10,-29,-10,-28,-10,-28,-10,-27,-11,-26,-12,-25,-12,-25,-15,-25,-17,-7,-5,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-8,11,-32,11,-32,10,-32,11,-31,13,-29,13,-29,13,-29,14,-29,15,-27,16,-24,18,-24,18,-27,17,-28,18,-25,18,-23,18,-25,19,-27,19,-25,19,-21,19,-19,19,-21,19,-22,19,-22,20,-22,20,-21,20,-22,22,-22,18,-22,17,-22,17,-22,16,-23,16,-23,17,-22,16,-22,16,-23,17,-25,16,-26,16,-26,15,-24,14,-25,15,-26,15,-27,15,-27,15,-26,15,-24,14,-25,13,-27,14,-28,14,-26,15,-26,15,-26,15,-26,15,-27,15,-28,14,-27,16,-26,17,-24,2,-3]"
CSI_DATA,3026,1a:00:00:00:00:00,-79,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13042467,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-4,1,-14,8,-13,8,-13,8,-14,8,-13,8,-13,7,-13,6,-13,7,-12,8,-11,8,-11,8,-12,8,-13,9,-13,10,-13,9,-12,8,-11,7,-10,8,-10,10,-9,11,-9,10,-10,9,-9,8,-10,8,-11,10,-10,11,-5,5,-9,12,-11,11,-11,11,-9,10,-10,11,-11,12,-11,12,-10,13,-10,12,-9,11,-9,10,-11,10,-12,11,-11,11,-11,9,-11,10,-11,10,-11,10,-11,9,-11,10,-11,11,-13,10,-13,9,-12,8,-12,7,-13,7,-4,2,0,0,0,0,0,0,0,0,-1,-1,-4,0,-27,8,-27,9,-28,9,-30,10,-28,12,-26,12,-25,13,-25,13,-25,12,-25,11,-24,10,-24,9,-24,11,-23,12,-23,12,-22,13,-21,14,-21,13,-21,13,-23,14,-22,13,-19,11,-18,12,-19,12,-20,13,-20,14,-20,12,-20,12,-21,17,-21,18,-23,16,-19,16,-19,17,-18,17,-17,16,-18,17,-21,18,-21,18,-19,20,-19,20,-20,19,-20,17,-19,17,-20,18,-21,18,-22,17,-22,17,-22,16,-22,14,-23,14,-23,15,-24,15,-24,13,-24,12,-24,12,-24,10,-23,9,-6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-6,-6,-19,-24,-17,-24,-16,-25,-15,-27,-14,-28,-13,-29,-11,-29,-10,-29,-11,-28,-12,-27,-12,-30,-11,-31,-10,-29,-10,-29,-8,-29,-7,-30,-6,-30,-6,-29,-7,-28,-8,-26,-8,-25,-7,-27,-5,-27,-5,-26,-6,-27,-6,-28,-3,-29,-6,-27,-7,-27,-8,-27,-8,-27,-10,-27,-10,-27,-8,-27,-8,-27,-8,-27,-8,-27,-10,-27,-11,-26,-11,-25,-11,-26,-11,-27,-11,-28,-12,-27,-12,-28,-11,-27,-11,-26,-12,-26,-12,-26,-12,-25,-12,-25,-13,-27,-13,-28,-13,-32,-13,-29,-12,-29,-10,-32,-2,-5]"
CSI_DATA,3027,1a:00:00:00:00:00,-79,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13062457,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-4,-9,-16,-7,-15,-7,-15,-8,-14,-8,-14,-8,-13,-9,-13,-9,-13,-9,-13,-9,-14,-8,-14,-7,-13,-7,-13,-8,-13,-8,-13,-9,-12,-9,-10,-10,-10,-9,-11,-7,-11,-7,-12,-9,-13,-11,-12,-11,-12,-10,-12,-10,-12,-5,-6,-10,-11,-11,-11,-13,-11,-13,-11,-12,-11,-11,-12,-11,-12,-11,-12,-12,-12,-12,-11,-13,-11,-12,-12,-10,-12,-11,-11,-13,-11,-13,-11,-12,-11,-12,-10,-12,-11,-11,-12,-8,-12,-8,-12,-9,-12,-9,-12,-9,-12,-9,-13,-3,-4,0,0,0,0,0,0,0,0,-1,-1,-1,-4,-1,-28,3,-32,4,-28,2,-26,-8,-27,-6,-28,-5,-29,-6,-29,-6,-26,-7,-23,-8,-23,-7,-25,-8,-26,-10,-26,-10,-25,-8,-25,-8,-26,-8,-26,-8,-24,-11,-22,-11,-22,-10,-21,-11,-20,-12,-20,-12,-22,-13,-23,-13,-23,-12,-22,-13,-22,-14,-22,-9,-24,-14,-19,-16,-20,-18,-20,-17,-20,-17,-20,-17,-21,-16,-22,-16,-21,-17,-21,-18,-20,-19,-20,-18,-21,-18,-23,-18,-23,-19,-21,-18,-21,-18,-23,-19,-22,-17,-22,-15,-22,-14,-23,-14,-24,-15,-25,-14,-25,-12,-26,-11,-27,-3,-7,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5,-2,22,-4,24,-2,25,0,25,1,25,2,24,2,25,1,26,1,27,4,26,5,26,4,28,4,29,6,27,7,25,6,25,5,25,4,25,5,24,6,25,9,28,9,28,8,26,8,24,8,24,6,22,5,20,16,23,5,25,5,24,3,24,3,24,5,24,4,25,3,27,3,26,2,24,0,24,1,26,1,28,0,28,-1,27,-2,27,-2,27,-3,25,-3,24,-2,25,-3,26,-4,28,-3,29,-2,28,-2,26,-3,25,-3,32,7,34,6,33,5,30,6,3,0]"
CSI_DATA,3028,1a:00:00:00:00:00,-79,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13082458,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-5,0,-17,2,-16,3,-15,3,-14,3,-14,3,-15,2,-16,1,-16,1,-15,2,-15,2,-15,1,-15,1,-14,2,-13,1,-13,2,-13,5,-12,6,-13,5,-13,4,-13,2,-14,2,-14,2,-14,3,-13,4,-13,4,-13,4,-7,2,-13,5,-13,6,-12,7,-13,7,-12,6,-13,5,-14,5,-14,4,-14,4,-15,4,-15,5,-14,6,-13,6,-13,6,-14,7,-14,7,-14,6,-15,5,-15,4,-16,3,-16,3,-16,5,-16,5,-16,3,-16,1,-16,0,-4,0,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-23,-21,-26,-19,-31,-19,-31,-18,-29,-7,-28,-6,-26,-7,-24,-6,-24,-3,-25,-4,-26,-6,-25,-5,-24,-4,-23,-3,-24,-3,-25,-5,-24,-6,-23,-7,-22,-6,-23,-2,-23,-2,-22,-2,-21,-3,-21,-3,-21,-2,-21,0,-22,1,-23,0,-25,0,-26,-1,-26,-13,-23,-2,-23,1,-22,2,-22,2,-23,1,-24,1,-26,3,-26,4,-25,3,-25,2,-24,0,-23,-1,-24,-2,-25,0,-26,1,-25,0,-24,-1,-25,-3,-25,-3,-25,-3,-26,-3,-24,-4,-23,-6,-22,-8,-24,-8,-26,-8,-7,-2,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-8,-1,-29,-1,-28,-1,-28,0,-28,1,-28,2,-28,2,-29,2,-28,3,-29,6,-30,9,-30,10,-30,8,-28,8,-26,9,-26,9,-28,10,-29,11,-27,11,-24,9,-23,8,-24,9,-25,10,-26,9,-26,11,-25,13,-24,23,-23,12,-25,8,-23,7,-23,8,-25,9,-26,8,-25,8,-25,8,-25,9,-25,7,-26,6,-27,6,-25,8,-24,8,-27,6,-28,5,-26,6,-26,6,-27,5,-27,6,-28,6,-28,5,-26,5,-25,6,-26,6,-28,7,-28,16,-24,17,-26,17,-29,16,-27,1,-4]"
CSI_DATA,3029,1a:00:00:00:00:00,-79,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13102478,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-1,-17,0,-16,0,-16,0,-15,1,-15,1,-15,-1,-15,-1,-15,0,-15,0,-15,0,-15,-1,-15,-1,-15,-1,-14,0,-14,-1,-14,-2,-13,-2,-13,-2,-13,-2,-13,-2,-14,-2,-15,-1,-15,-1,-14,-2,-14,-3,-12,-2,-6,-4,-13,-5,-14,-6,-14,-5,-14,-3,-14,-4,-14,-4,-14,-5,-14,-5,-14,-5,-15,-5,-15,-4,-15,-3,-15,-3,-14,-5,-13,-6,-14,-4,-15,-3,-14,-3,-14,-3,-15,-2,-15,-2,-15,-2,-16,-1,-15,-1,-14,-1,-15,-1,-4,0,0,0,0,0,0,0,0,-1,-1,-2,-4,-11,-30,-10,-32,-11,-32,-13,-29,-6,-28,-6,-28,-6,-29,-6,-29,-6,-27,-6,-26,-6,-26,-6,-24,-6,-24,-7,-25,-7,-25,-7,-25,-8,-25,-8,-27,-7,-27,-8,-25,-10,-23,-11,-22,-11,-22,-11,-24,-10,-24,-10,-23,-9,-21,-10,-22,-11,-21,-11,-19,-17,-15,-10,-20,-11,-21,-13,-21,-14,-20,-14,-20,-13,-20,-14,-21,-15,-22,-14,-23,-15,-24,-15,-24,-14,-23,-14,-23,-15,-24,-14,-24,-15,-23,-15,-24,-13,-25,-12,-24,-13,-24,-12,-25,-11,-26,-10,-28,-9,-28,-7,-25,-6,-24,-2,-7,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,6,-3,26,-10,28,-10,30,-8,30,-7,30,-7,29,-4,27,-2,26,-3,27,-3,27,-2,29,-1,30,-2,31,-2,31,1,29,4,28,3,28,0,28,0,28,2,27,3,26,2,27,1,26,1,27,2,28,2,29,2,31,-4,26,1,25,2,26,1,26,0,27,0,27,0,27,1,27,0,27,-1,26,-3,26,-4,26,-3,27,-2,28,-3,28,-5,29,-4,29,-3,27,-3,27,-3,27,-3,27,-5,28,-5,29,-5,29,-5,28,-5,27,-4,27,-11,31,-15,32,-16,30,-13,3,-2]"
CSI_DATA,3030,1a:00:00:00:00:00,-79,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13122475,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,8,-14,8,-13,8,-14,8,-13,8,-12,7,-12,7,-13,8,-12,9,-11,8,-12,7,-12,7,-12,6,-12,6,-13,6,-13,5,-13,4,-12,4,-12,5,-12,6,-13,6,-13,5,-12,5,-12,4,-14,3,-14,3,-14,2,-7,4,-13,3,-14,3,-14,3,-14,3,-13,3,-14,4,-15,5,-14,4,-14,4,-14,3,-15,2,-15,2,-15,2,-15,3,-13,3,-14,2,-15,3,-15,4,-15,5,-15,5,-13,5,-13,5,-15,4,-15,6,-14,7,-12,1,-3,0,0,0,0,0,0,0,0,-1,-1,4,-6,37,-49,33,-52,35,-46,42,-41,37,-47,33,-48,30,-47,29,-47,28,-45,29,-43,32,-43,32,-43,30,-46,28,-48,26,-44,24,-42,24,-45,26,-48,25,-46,24,-46,26,-47,25,-44,20,-42,21,-44,21,-46,20,-48,21,-48,17,-48,15,-50,16,-50,18,-54,16,-48,15,-50,14,-50,14,-50,12,-49,15,-50,20,-54,19,-54,17,-53,17,-53,16,-52,17,-51,14,-54,12,-55,16,-53,18,-54,16,-54,17,-49,20,-47,23,-47,28,-45,30,-45,27,-47,24,-46,26,-44,26,-40,6,-10,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,7,51,29,50,29,49,29,48,30,48,32,45,37,39,41,38,42,40,43,41,44,43,44,46,42,46,43,42,45,38,45,36,45,37,45,35,44,33,45,33,47,32,48,29,48,31,45,34,46,34,46,33,44,33,40,28,45,31,43,36,41,38,39,37,37,35,40,34,43,35,46,35,47,35,45,37,42,37,39,39,37,42,39,42,42,44,40,45,35,41,33,39,37,40,39,42,37,45,37,48,36,49,35,45,39,41,43,46,41,51,32,53,31,52,33,6,3]"
CSI_DATA,3031,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13142483,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,16,3,16,3,16,2,16,2,15,3,15,3,15,4,15,4,16,4,16,2,16,2,16,2,15,2,14,2,13,2,14,1,15,1,14,1,14,1,13,1,13,0,14,0,15,0,15,0,14,0,14,-1,7,0,15,2,13,0,14,-1,15,-2,15,-1,15,0,15,0,15,0,16,0,18,0,18,1,17,2,15,1,15,1,15,2,16,0,17,0,17,3,16,5,16,5,15,5,16,5,16,4,16,3,15,4,15,5,3,1,0,0,0,0,0,0,0,0,-1,-1,2,2,22,17,25,17,26,16,28,16,30,9,30,8,29,7,29,7,28,8,27,8,28,8,28,7,28,6,29,6,28,5,27,4,25,5,24,6,25,5,27,4,28,4,25,5,24,3,23,3,23,5,25,4,27,2,27,2,27,0,27,0,30,2,28,1,27,0,27,-1,29,-2,28,-1,26,1,27,1,30,0,32,-1,33,-1,33,0,30,1,29,1,30,2,32,3,33,3,31,3,30,4,30,3,31,4,31,6,31,7,30,6,29,6,30,9,29,12,6,3,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,8,1,34,-1,31,-2,31,-3,31,-6,31,-8,31,-8,32,-8,33,-9,33,-11,33,-11,32,-12,32,-12,32,-13,31,-12,31,-11,33,-12,33,-14,30,-15,27,-16,27,-16,27,-15,27,-15,29,-16,29,-15,29,-16,29,-20,26,-14,26,-14,26,-13,27,-13,28,-13,27,-13,26,-13,26,-15,27,-14,29,-12,29,-10,27,-10,26,-11,27,-11,28,-10,29,-9,30,-10,31,-10,29,-11,27,-11,29,-11,31,-12,30,-10,30,-8,30,-8,30,-8,30,-8,31,-10,33,-12,32,-11,31,-2,3]"
CSI_DATA,3032,1a:00:00:00:00:00,-79,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13162471,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-1,4,-3,17,-2,16,-2,15,-3,15,-3,15,-3,14,-3,14,-3,15,-2,15,-2,14,-1,14,-1,14,-2,14,-2,12,-1,12,0,13,1,13,0,13,-1,12,-2,11,-2,13,-1,13,0,13,2,12,3,13,4,13,2,6,3,12,3,13,3,14,3,13,3,13,2,13,2,13,2,13,3,15,3,16,3,15,2,14,2,14,1,14,1,15,3,15,4,14,4,15,2,15,0,16,-1,16,-1,14,-1,13,0,14,0,16,-1,17,-1,4,0,0,0,0,0,0,0,0,-1,-1,1,3,13,28,13,26,14,24,16,24,5,28,4,28,4,26,3,26,4,25,5,23,5,23,4,24,3,25,4,25,6,25,7,25,6,24,6,22,7,22,9,22,11,21,8,21,5,20,4,20,5,21,7,22,9,21,9,22,9,23,11,22,17,19,11,21,12,20,11,21,12,22,13,20,12,20,12,21,13,21,13,22,14,23,14,24,13,23,12,23,12,23,12,24,13,25,13,26,13,27,12,26,11,25,11,25,10,25,8,24,8,24,6,25,4,27,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8,2,-28,10,-27,8,-27,6,-28,5,-28,4,-29,2,-28,2,-28,2,-30,-1,-31,-4,-31,-3,-31,-1,-31,-4,-29,-6,-28,-5,-30,-2,-31,-2,-29,-4,-26,-5,-25,-5,-25,-5,-27,-6,-28,-6,-29,-6,-30,-5,-29,-3,-29,10,-26,-3,-26,-5,-26,-4,-28,-3,-28,-3,-28,-3,-27,-3,-28,-3,-29,-2,-28,0,-27,0,-26,0,-28,0,-29,0,-29,2,-29,3,-28,2,-27,1,-27,1,-28,2,-28,3,-27,3,-29,2,-30,3,-29,3,-30,2,-30,12,-32,12,-31,14,-31,15,-4,1]"
CSI_DATA,3033,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,13182488,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-2,3,-7,14,-7,14,-8,15,-8,16,-8,15,-6,14,-5,14,-6,13,-7,13,-7,15,-7,16,-6,16,-6,15,-6,15,-6,14,-5,13,-4,12,-4,12,-5,13,-5,13,-4,14,-4,14,-3,13,-3,14,-3,14,-4,13,-2,7,-3,16,-3,17,-2,16,-2,15,-3,14,-3,16,-3,17,-3,17,-2,15,-1,15,-2,15,-3,15,-2,15,-2,15,-1,16,0,17,0,18,-1,17,-2,17,-3,17,-5,17,-4,17,-4,17,-4,17,-3,16,-4,13,-1,3,0,0,0,0,0,0,0,0,-1,-1,-1,4,-8,35,-8,35,-7,33,-8,29,-11,27,-10,28,-9,30,-9,30,-9,28,-9,25,-9,25,-8,26,-7,28,-7,30,-8,30,-7,28,-5,28,-6,27,-7,26,-5,25,-4,25,-5,25,-4,24,-4,24,-4,26,-2,27,-2,27,-2,27,-2,27,-2,24,5,26,-1,28,-2,29,-2,28,0,28,1,28,1,28,0,28,0,29,0,29,1,27,2,27,3,29,3,31,4,32,3,32,2,32,1,33,-1,32,-3,30,-3,30,-4,31,-3,31,-4,31,-4,31,-5,30,-6,30,-2,7,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9,-3,-32,-10,-32,-9,-34,-9,-34,-10,-33,-12,-30,-15,-29,-15,-29,-15,-31,-17,-33,-17,-31,-17,-29,-17,-30,-18,-31,-19,-29,-20,-28,-19,-29,-18,-27,-19,-25,-19,-25,-18,-25,-18,-26,-18,-26,-18,-26,-18,-27,-18,-25,-19,-28,-13,-23,-17,-25,-17,-26,-16,-26,-16,-26,-17,-27,-16,-26,-16,-27,-16,-28,-15,-28,-15,-29,-15,-30,-14,-31,-13,-30,-13,-30,-14,-29,-13,-29,-12,-29,-13,-28,-14,-28,-13,-30,-12,-30,-13,-32,-13,-32,-12,-32,-12,-32,-12,-37,-7,-38,-5,-37,-4,-37,-1,-5,0]"
